0.252296491777855,0.327269148810144,1.19710634794091,0.179671552304503,1.19378994007587
0.25481151608414,0.330275198630681,1.19353807785841,0.182680359656032,1.19819406502799
0.257326540390424,0.33327220297415,1.18998968495088,0.185700528253182,1.20251868128028
0.259850739654566,0.336271592976367,1.18629214546679,0.188740948319336,1.20740388130415
0.262374938918707,0.339261625740547,1.18260489755523,0.191793795250167,1.21224791503788
0.264899138182849,0.34224201691412,1.17902338232002,0.19486020645595,1.21666901806625
0.26742333744699,0.345213293144346,1.17546070936128,0.197938075347645,1.2210147519887
0.269956620978879,0.348186653458832,1.17174592673649,0.201036320497801,1.22593327790874
0.272489904510769,0.351150576898229,1.16803994812134,0.204147130778434,1.2308165877902
0.275023188042658,0.3541047704804,1.16443928806824,0.207271678118094,1.23527862342346
0.277556471574547,0.357049764558844,1.16085582524479,0.210407841102784,1.23967187013814
0.280100574115414,0.359998636451599,1.15711379292335,0.213566851942684,1.24465694105354
0.282644676656281,0.362937958979516,1.15337861123181,0.216738662317772,1.24961460944934
0.285188779197149,0.365867428968525,1.14974812205804,0.219924484924325,1.25415350777403
0.287732881738016,0.368787580294817,1.14613274008809,0.223122184257579,1.25863197728349
0.290288799518276,0.371712471555873,1.1423527233676,0.226344446070411,1.26372262279569
0.292844717298535,0.374627669302533,1.13857761121616,0.229579847564422,1.26879365003174
0.295400635078795,0.377532860466273,1.13490678113404,0.23282964101371,1.27344754899046
0.297956552859055,0.380428582431166,1.13124887231333,0.236091676881979,1.27804976290358
0.300525140721882,0.383329682825549,1.12742008214737,0.239379962329811,1.28328578479368
0.303093728584709,0.386220914009117,1.12359433729362,0.242681835467383,1.28850962543493
0.305662316447536,0.389101953833253,1.1198725335087,0.24599858488916,1.29331770180087
0.308230904310363,0.391973342123973,1.1161611409777,0.249328051291082,1.29808413315116
0.310813416370972,0.394851128947873,1.11227136618302,0.252686135056579,1.30350945500404
0.313395928431581,0.397718833221505,1.10838263330468,0.256058378420987,1.30893060919157
0.31597844049219,0.400576123717036,1.104597416271,0.259446106295637,1.31393770000045
0.3185609525528,0.403423541533028,1.10081961179241,0.262847154286279,1.31891514058899
0.321158805384948,0.406278472869263,1.09685479380498,0.26627960453662,1.32458043802538
0.323756658217097,0.40912306438159,1.09288878239371,0.269726931637035,1.33025050915709
0.326354511049246,0.411956975552965,1.0890257410138,0.273190497655696,1.33550870016337
0.328952363881395,0.414780747451661,1.08516655750811,0.276668138319514,1.34075145967277
0.33156710818294,0.417613195454138,1.08111049973662,0.280180386864672,1.34671543411949
0.334181852484486,0.420434995266297,1.07705070894036,0.283708400223521,1.35269434066527
0.336796596786031,0.42324579680738,1.07309313340634,0.287253578719092,1.35826438616208
0.339411341087576,0.426046139322941,1.06913516600586,0.290813765369173,1.36383599912474
0.342044789938373,0.428856487131607,1.06496880391785,0.294412411002448,1.37016779418623
0.344678238789169,0.431655817233648,1.06079571734326,0.298027914314837,1.37652648719407
0.347311687639966,0.434443769408586,1.05672373917461,0.301661716188257,1.38248074657814
0.349945136490763,0.43722087869282,1.05264622767554,0.305311676477112,1.38845713928392
0.352599435686025,0.440009534366909,1.04834670597523,0.309004763701395,1.39523975604294
0.355253734881287,0.44278672829155,1.04403682894713,0.312716052149722,1.40206379411312
0.357908034076549,0.445552089165637,1.03982642897222,0.316447027026512,1.40848992397055
0.360562333271812,0.448306144675125,1.03560422810547,0.320195577587949,1.41496325739533
0.363240046661272,0.45107354988689,1.0311437621503,0.323992960199599,1.42229777387579
0.365917760050732,0.453828957171576,1.0266684409692,0.327810198854909,1.42969171125996
0.368595473440193,0.456571982814094,1.0222902192164,0.331648828414223,1.43669725093089
0.371273186829653,0.459303142949347,1.01789250478082,0.335506784337941,1.44378076133299
